,ID,Ort,Umkreis,MaxOrt,Preis,Fläche,Zimmer,Grundstücksfläche,Kategorie,Etagen,Baujahr,Effizienzklasse,Energieträger,Heizungsart,Stand
6084,289yq5c,stuttgart,50,max. 50 km,479.000 €,['130 m²'],['6.5 Zi.'],['167 m²'],['Einfamilienhaus'],['4 Geschosse'],['1470'],n.a,"['Gas, Holz']","['Fußbodenheizung, Ofen, Zentralheizung']",2023-01-02
6085,288jn55,stuttgart,50,max. 50 km,399.000 €,['120 m²'],['6 Zi.'],['502 m²'],['Einfamilienhaus'],n.a,['1967'],['H'],n.a,n.a,2023-01-02
6086,28gck53,stuttgart,50,max. 50 km,375.000 €,['150 m²'],['6 Zi.'],['547 m²'],['Bauernhaus'],['3 Geschosse'],['1881'],['D'],['Pellets'],"['Ofen, Zentralheizung']",2023-01-02
6087,279hv5c,stuttgart,50,max. 50 km,730.000 €,['192 m²'],['8 Zi.'],['695 m²'],['Einfamilienhaus'],['2 Geschosse'],['1983/1995'],['F'],['Öl'],['Zentralheizung'],2023-01-02
6088,287j95e,stuttgart,50,max. 50 km,750.000 €,['134.3 m²'],['6 Zi.'],['252 m²'],['Doppelhaushälfte'],['4 Geschosse'],['2001'],n.a,"['Gas, Holz']","['Ofen, Zentralheizung']",2023-01-02
6089,28aef5d,stuttgart,50,max. 50 km,658.000 €,['183 m²'],['6 Zi.'],['782 m²'],['Einfamilienhaus'],['2 Geschosse'],['1973'],['E'],['Öl'],['Zentralheizung'],2023-01-02
6090,27s485s,stuttgart,50,max. 50 km,1.590.000 €,['837 m²'],['37.5 Zi.'],['1.974 m²'],n.a,n.a,['1955'],['F'],['Öl'],n.a,2023-01-02
6091,28j2t5d,stuttgart,50,max. 50 km,513.000 €,['109 m²'],['5 Zi.'],['682 m²'],['Einfamilienhaus'],['2 Geschosse'],['1961'],n.a,"['Holz, Öl']","['Ofen, Zentralheizung']",2023-01-02
6092,26lac5t,stuttgart,50,max. 50 km,289.000 €,['106 m²'],['5 Zi.'],['150 m²'],['Einfamilienhaus'],['3 Geschosse'],['1950'],['H'],['Öl'],['Zentralheizung'],2023-01-02
6093,27ag85q,stuttgart,50,max. 50 km,1.150.000 €,['369 m²'],['6 Zi.'],['1.053 m²'],['Einfamilienhaus'],['2 Geschosse'],['1983'],n.a,"['Erdwärme, Gas, Solar']","['Fußbodenheizung, Luft-/Wasser-Wärmepumpe, offener Kamin, Zentralheizung']",2023-01-02
6094,28t7x59,stuttgart,50,max. 50 km,949.000 €,['219 m²'],['9 Zi.'],['547 m²'],['Mehrfamilienhaus'],n.a,['1930'],['C'],['Gas'],['Zentralheizung'],2023-01-02
6095,27fr45n,stuttgart,50,max. 50 km,280.000 €,['58.56 m²'],['3 Zi.'],['161 m²'],['Doppelhaushälfte'],n.a,['1909'],['G'],['Elektro'],n.a,2023-01-02
6096,28pxb5a,stuttgart,50,max. 50 km,350.000 €,['114 m²'],['6 Zi.'],['593 m²'],['Einfamilienhaus'],n.a,['1940'],['C'],['Gas'],['Zentralheizung'],2023-01-02
6097,27nvn56,stuttgart,50,max. 50 km,380.000 €,['141.69 m²'],['6 Zi.'],['516 m²'],['Mehrfamilienhaus'],n.a,['1964'],n.a,n.a,['Ofen'],2023-01-02
6098,27b9f5n,stuttgart,50,max. 50 km,445.000 €,['146 m²'],['7 Zi.'],['847 m²'],['Einfamilienhaus'],n.a,['1965'],['G'],n.a,n.a,2023-01-02
6099,276qy5x,stuttgart,50,max. 50 km,790.000 €,['210 m²'],['10 Zi.'],['650 m²'],['Mehrfamilienhaus'],['3 Geschosse'],['1960'],n.a,['Gas'],"['Fußbodenheizung, Zentralheizung']",2023-01-02
6100,27vb75k,stuttgart,50,max. 50 km,918.000 €,['167 m²'],['5.5 Zi.'],['642 m²'],['Einfamilienhaus'],['2 Geschosse'],['2007'],['A'],['Elektro'],['Luft-/Wasser-Wärmepumpe'],2023-01-02
6101,28a4c5b,stuttgart,50,max. 50 km,325.000 €,['106 m²'],['5 Zi.'],['208 m²'],['Reihenmittelhaus'],n.a,['1949'],['E'],['Gas'],['Zentralheizung'],2023-01-02
6102,27xyx57,stuttgart,50,max. 50 km,249.000 €,['124 m²'],['5 Zi.'],['430 m²'],['Doppelhaushälfte'],n.a,['1946'],['H'],['Öl'],['Ofen'],2023-01-02
6103,272tn5w,stuttgart,50,max. 50 km,1.099.000 €,['274 m²'],['7 Zi.'],['465 m²'],['Einfamilienhaus'],['3 Geschosse'],['2008'],['C'],['Fernwärme'],['Fußbodenheizung'],2023-01-02
6104,22de85z,stuttgart,50,max. 1 km,1.299.000 €,['160 m²'],['6 Zi.'],['230 m²'],['Doppelhaushälfte'],n.a,['2023'],n.a,n.a,n.a,2023-01-02
6105,27lnz58,stuttgart,50,max. 5 km,9.000.000 €,['440 m²'],[],['2.300 m²'],['Villa'],n.a,n.a,n.a,n.a,n.a,2023-01-02
6106,27vx557,stuttgart,50,max. 5 km,749.000 €,['115 m²'],['5 Zi.'],['1.372 m²'],['Einfamilienhaus'],n.a,n.a,n.a,n.a,n.a,2023-01-02
6107,24vbc56,stuttgart,50,max. 5 km,749.000 €,['175 m²'],['6 Zi.'],['1.372 m²'],['Einfamilienhaus'],['3 Geschosse'],['1932'],n.a,n.a,n.a,2023-01-02
6108,287dc52,stuttgart,50,max. 10 km,998.000 €,['345 m²'],['6 Zi.'],['754 m²'],['Einfamilienhaus'],n.a,['1974'],n.a,['Öl'],"['offener Kamin, Zentralheizung']",2023-01-02
6109,27vuh5x,stuttgart,50,max. 10 km,770.000 €,['136 m²'],['5.5 Zi.'],['187 m²'],n.a,n.a,['1989'],['D'],['Gas'],['Zentralheizung'],2023-01-02
6110,253xc5f,stuttgart,50,max. 10 km,auf Anfrage,['185 m²'],['8 Zi.'],['578 m²'],['Einfamilienhaus'],['4 Geschosse'],['1930'],['D'],['Öl'],n.a,2023-01-02
6111,27p5l5u,stuttgart,50,max. 15 km,1.398.700 €,['211.41 m²'],['6 Zi.'],['690 m²'],['Stadthaus'],['3 Geschosse'],['2022-2023'],n.a,n.a,"['Fußbodenheizung, Luft-/Wasser-Wärmepumpe']",2023-01-02
6112,2ykls4p,stuttgart,50,max. 15 km,2.930.000 €,[],[],['k.A.'],['Mehrfamilienhaus'],n.a,n.a,n.a,['Öl'],['Zentralheizung'],2023-01-02
6113,26dgh5t,stuttgart,50,max. 15 km,720.000 €,['120 m²'],['6 Zi.'],['168 m²'],['Reihenendhaus'],['3 Geschosse'],['2008'],['C'],['Gas'],"['Fußbodenheizung, Zentralheizung']",2023-01-02
6114,28xkr53,stuttgart,50,max. 15 km,750.000 €,['174 m²'],['5 Zi.'],['80 m²'],['Reihenmittelhaus'],n.a,['1684'],['C'],['Gas'],['Zentralheizung'],2023-01-02
6115,2zuup4r,stuttgart,50,max. 15 km,655.000 €,['153 m²'],['6 Zi.'],['334 m²'],['Bungalow'],['2 Geschosse'],['1981'],['F'],"['Holz, Öl']","['offener Kamin, Zentralheizung']",2023-01-02
6116,23y9b5e,stuttgart,50,max. 20 km,690.000 €,['190.75 m²'],['7 Zi.'],['374 m²'],n.a,['2 Geschosse'],['1972'],n.a,['Öl'],['Zentralheizung'],2023-01-02
6117,25sp65u,stuttgart,50,max. 20 km,825.000 €,['260.8 m²'],[],['585 m²'],['Mehrfamilienhaus'],n.a,['1971'],['D'],"['Holz, Öl']","['offener Kamin, Zentralheizung']",2023-01-02
6118,26pvw59,stuttgart,50,max. 20 km,1.490.000 €,['295 m²'],[],['450 m²'],n.a,['3 Geschosse'],['1974'],n.a,['Öl'],n.a,2023-01-02
6119,25nqv5s,stuttgart,50,max. 20 km,600.000 €,['140 m²'],['6 Zi.'],['211 m²'],n.a,['2 Geschosse'],['1976'],n.a,['Gas'],['Zentralheizung'],2023-01-02
6120,2323v5a,stuttgart,50,max. 20 km,745.000 €,['144 m²'],['4.5 Zi.'],['244 m²'],['Einfamilienhaus'],['2 Geschosse'],['2022'],n.a,['Elektro'],['Luft-/Wasser-Wärmepumpe'],2023-01-02
6121,24hq856,stuttgart,50,max. 30 km,995.000 €,['120 m²'],['3.5 Zi.'],['543 m²'],['Wohn- und Geschäftshaus'],n.a,['1981'],n.a,['Öl'],['Zentralheizung'],2023-01-02
6122,26j435l,stuttgart,50,max. 30 km,380.000 €,['177 m²'],['8.5 Zi.'],['408 m²'],n.a,n.a,['1860'],n.a,['Öl'],['Zentralheizung'],2023-01-02
6123,27l7y5h,stuttgart,50,max. 30 km,665.000 €,['205 m²'],['7 Zi.'],['605 m²'],n.a,['3 Geschosse'],['1650'],['A+'],"['Erdwärme, Solar']","['Fußbodenheizung, Zentralheizung']",2023-01-02
6124,2662k58,stuttgart,50,max. 30 km,390.000 €,['85.25 m²'],['4 Zi.'],['418 m²'],['Doppelhaushälfte'],['2 Geschosse'],['1955'],['F'],['Gas'],['Zentralheizung'],2023-01-02
6125,2545t5l,stuttgart,50,max. 30 km,575.000 €,['130 m²'],['5.5 Zi.'],['340 m²'],['Reihenendhaus'],['4 Geschosse'],['1969'],n.a,"['Holz, Öl']","['Ofen, Zentralheizung']",2023-01-02
6126,28zkg5d,stuttgart,50,max. 30 km,auf Anfrage,['160 m²'],['5.5 Zi.'],['150 m²'],['Reihenmittelhaus'],['2 Geschosse'],['2002'],['C'],['Öl'],['Zentralheizung'],2023-01-02
6127,275585e,stuttgart,50,max. 30 km,439.000 €,['110.49 m²'],['5 Zi.'],['188 m²'],['Reihenendhaus'],n.a,['1976'],n.a,['Öl'],['Zentralheizung'],2023-01-02
6128,2z9ya4z,stuttgart,50,max. 30 km,675.000 €,['176 m²'],['3 Zi.'],['255 m²'],['Mehrfamilienhaus'],['3 Geschosse'],['1974'],n.a,['Öl'],['Zentralheizung'],2023-01-02
6129,27y2j5r,stuttgart,50,max. 30 km,1.150.000 €,['275 m²'],['9.5 Zi.'],['697 m²'],['Villa'],['4 Geschosse'],['1922'],n.a,['Gas'],['Etagenheizung'],2023-01-02
6130,285rt56,stuttgart,50,max. 30 km,1.497.400 €,['287.02 m²'],['9 Zi.'],['k.A.'],['Stadthaus'],['4 Geschosse'],['2022-2023'],n.a,['Fernwärme'],['Fußbodenheizung'],2023-01-02
6131,28yb759,stuttgart,50,max. 30 km,479.000 €,['128 m²'],['5 Zi.'],['313 m²'],['Doppelhaushälfte'],n.a,['1984'],['C'],['Öl'],"['Fußbodenheizung, offener Kamin']",2023-01-02
6132,27jnk5z,stuttgart,50,max. 30 km,957.000 €,['171.25 m²'],['5.5 Zi.'],['123 m²'],['Stadthaus'],['4 Geschosse'],['2022-2023'],n.a,['Fernwärme'],"['Fußbodenheizung, Zentralheizung']",2023-01-02
6133,26ckf5d,stuttgart,50,max. 30 km,799.800 €,['151.82 m²'],['5 Zi.'],['222 m²'],['Doppelhaushälfte'],n.a,['2022-2023'],['A+'],n.a,['Luft-/Wasser-Wärmepumpe'],2023-01-02
6134,28agf5d,stuttgart,50,max. 30 km,765.000 €,['180 m²'],['5 Zi.'],['100 m²'],['Wohn- und Geschäftshaus'],['4 Geschosse'],['nicht bek. '],n.a,['Gas'],['Zentralheizung'],2023-01-02
6135,27u2n59,stuttgart,50,max. 30 km,595.000 €,['120 m²'],['5.5 Zi.'],['303 m²'],['Reihenendhaus'],['4 Geschosse'],['1973'],n.a,['Öl'],['Zentralheizung'],2023-01-02
6136,28n695e,stuttgart,50,max. 30 km,779.000 €,['231 m²'],['8 Zi.'],['533 m²'],['Einfamilienhaus'],n.a,n.a,n.a,['Öl'],['Zentralheizung'],2023-01-02
6137,27rf95n,stuttgart,50,max. 30 km,1.390.000 €,['260 m²'],['7.5 Zi.'],['734 m²'],['Einfamilienhaus'],['3 Geschosse'],['1974'],n.a,"['Holz, Pellets']","['offener Kamin, Zentralheizung']",2023-01-02
6138,28zvg5d,stuttgart,50,max. 30 km,330.000 €,['190 m²'],['8 Zi.'],['200 m²'],['Stadthaus'],['2 Geschosse'],n.a,n.a,['Öl'],['Zentralheizung'],2023-01-02
6139,28qsb5c,stuttgart,50,max. 30 km,680.500 €,['140 m²'],['6 Zi.'],['601 m²'],['Einfamilienhaus'],n.a,n.a,n.a,n.a,['Fußbodenheizung'],2023-01-02
6140,26tf85u,stuttgart,50,max. 30 km,753.000 €,['225 m²'],['7 Zi.'],['420 m²'],['Doppelhaushälfte'],n.a,n.a,n.a,n.a,['Fußbodenheizung'],2023-01-02
6141,28z2z55,stuttgart,50,max. 30 km,799.000 €,['213.75 m²'],['6 Zi.'],['481 m²'],['Einfamilienhaus'],['2 Geschosse'],['1976'],['F'],['Elektro'],['Etagenheizung'],2023-01-02
6142,28bpz5b,stuttgart,50,max. 30 km,844.000 €,['131 m²'],['4 Zi.'],['468 m²'],n.a,n.a,n.a,n.a,n.a,['Fußbodenheizung'],2023-01-02
6143,28yrb5c,stuttgart,50,max. 30 km,699.000 €,['132 m²'],['4 Zi.'],['468 m²'],n.a,n.a,n.a,n.a,n.a,['Fußbodenheizung'],2023-01-02
6144,28ngz5b,stuttgart,50,max. 30 km,811.000 €,['124 m²'],['4 Zi.'],['468 m²'],n.a,n.a,n.a,n.a,n.a,['Fußbodenheizung'],2023-01-02
6145,279r557,stuttgart,50,max. 30 km,469.000 €,[],['5 Zi.'],['556 m²'],['Mehrfamilienhaus'],n.a,n.a,['H'],n.a,n.a,2023-01-02
6146,27xtf59,stuttgart,50,max. 30 km,419.900 €,['140.56 m²'],['6 Zi.'],['350 m²'],['Einfamilienhaus'],['2 Geschosse'],['1958'],['H'],['Öl'],"['Ofen, Zentralheizung']",2023-01-02
6147,267kw5w,stuttgart,50,max. 30 km,520.000 €,['167 m²'],['7.5 Zi.'],['373 m²'],['Doppelhaushälfte'],['4 Geschosse'],['1974'],['F'],"['Öl, Solar']",['Zentralheizung'],2023-01-02
6148,28zjb54,stuttgart,50,max. 30 km,1.950.000 €,['356 m²'],['9.5 Zi.'],['1.507 m²'],['Mehrfamilienhaus'],['3 Geschosse'],['1975'],['D'],"['Holz, Öl']","['offener Kamin, Zentralheizung']",2023-01-02
6149,28myz55,stuttgart,50,max. 30 km,2.950.000 €,['733 m²'],['30 Zi.'],['1.474 m²'],['Mehrfamilienhaus'],n.a,['1960'],n.a,['Gas'],['Zentralheizung'],2023-01-02
6150,2529m5j,stuttgart,50,max. 30 km,1.500.000 €,['300 m²'],[],['875 m²'],['Mehrfamilienhaus'],n.a,['1970'],n.a,"['Gas, Öl']",['Zentralheizung'],2023-01-02
6151,26cdl5g,stuttgart,50,max. 30 km,750.000 €,['211 m²'],['5 Zi.'],['506 m²'],n.a,['2 Geschosse'],['1982'],['C'],"['Holz, Öl']",['Zentralheizung'],2023-01-02
6152,26emf5d,stuttgart,50,max. 30 km,798.700 €,['151.89 m²'],['5 Zi.'],"['271,70 m²']",['Doppelhaushälfte'],n.a,['2022-2023'],['A+'],n.a,['Luft-/Wasser-Wärmepumpe'],2023-01-02
6153,26whf5d,stuttgart,50,max. 30 km,786.600 €,['149.93 m²'],['5 Zi.'],['209 m²'],['Doppelhaushälfte'],n.a,['2022-2023'],['A+'],n.a,['Luft-/Wasser-Wärmepumpe'],2023-01-02
6154,27rkx5h,stuttgart,50,max. 30 km,400.000 €,['142.5 m²'],['5 Zi.'],['821 m²'],['Einfamilienhaus'],['2 Geschosse'],['1960'],n.a,['Öl'],['Zentralheizung'],2023-01-02
6155,28qzy52,stuttgart,50,max. 50 km,2.121.000 €,['408.76 m²'],['16 Zi.'],['428 m²'],['Mehrfamilienhaus'],n.a,['2022'],n.a,['Fernwärme'],['Fußbodenheizung'],2023-01-02
6156,27dfe5v,stuttgart,50,max. 50 km,429.000 €,['101 m²'],['5 Zi.'],['281 m²'],['Reihenendhaus'],['3 Geschosse'],['1966'],['G'],['Gas'],['Zentralheizung'],2023-01-02
6157,26pv559,stuttgart,50,max. 50 km,980.000 €,['245 m²'],['9 Zi.'],['k.A.'],['Mehrfamilienhaus'],n.a,['1950'],n.a,['Gas'],['Zentralheizung'],2023-01-02
6158,268wt5w,stuttgart,50,max. 50 km,585.000 €,['159 m²'],['5.5 Zi.'],['350 m²'],['Doppelhaushälfte'],['3 Geschosse'],['1991'],n.a,"['Pellets, Solar']",['Zentralheizung'],2023-01-02
6159,28uez5b,stuttgart,50,max. 50 km,697.000 €,['124 m²'],['4 Zi.'],['693 m²'],n.a,n.a,n.a,n.a,n.a,['Fußbodenheizung'],2023-01-02
6160,28nb35c,stuttgart,50,max. 50 km,589.000 €,['132 m²'],['4 Zi.'],['693 m²'],n.a,n.a,n.a,n.a,n.a,['Fußbodenheizung'],2023-01-02
6161,289nz5b,stuttgart,50,max. 50 km,730.000 €,['131 m²'],['4 Zi.'],['693 m²'],n.a,n.a,n.a,n.a,n.a,['Fußbodenheizung'],2023-01-02
6162,288xg54,stuttgart,50,max. 50 km,379.000 €,['134 m²'],['6 Zi.'],['602 m²'],['Einfamilienhaus'],['1 Geschoss'],['1978'],['E'],['Öl'],"['offener Kamin, Zentralheizung']",2023-01-02
6163,22gsx54,stuttgart,50,max. 50 km,639.000 €,['116 m²'],['6 Zi.'],['1.901 m²'],['Mehrfamilienhaus'],['2 Geschosse'],['1911'],['G'],['Elektro'],['Ofen'],2023-01-02
6164,25c7x5e,stuttgart,50,max. 50 km,259.000 €,['152 m²'],[],['165 m²'],['Einfamilienhaus'],n.a,['1786'],n.a,['Öl'],['Zentralheizung'],2023-01-02
6165,23s2h56,stuttgart,50,max. 50 km,699.000 €,['151.6 m²'],['7 Zi.'],['800 m²'],['Mehrfamilienhaus'],n.a,['1961'],['D'],['Elektro'],['Ofen'],2023-01-02
6166,278vy5z,stuttgart,50,max. 50 km,1.499.000 €,['261.13 m²'],['8 Zi.'],['489 m²'],n.a,['2 Geschosse'],['1973'],['A'],"['Öl, Solar']","['offener Kamin, Zentralheizung']",2023-01-02
6167,23mrj5m,stuttgart,50,max. 50 km,245.000 €,['203 m²'],['8 Zi.'],['912 m²'],['Doppelhaushälfte'],['3 Geschosse'],['1900'],['G'],n.a,n.a,2023-01-02
6168,27fgp5w,stuttgart,50,max. 50 km,779.000 €,['254 m²'],['6 Zi.'],['523 m²'],['Einfamilienhaus'],['3 Geschosse'],['1936'],['C'],['Pellets'],"['Fußbodenheizung, Zentralheizung']",2023-01-02
6169,27e6p5z,stuttgart,50,max. 50 km,899.000 €,['175.47 m²'],['5.5 Zi.'],['500 m²'],['Einfamilienhaus'],['2 Geschosse'],['2021'],['A+'],['Elektro'],"['Fußbodenheizung, Luft-/Wasser-Wärmepumpe']",2023-01-02
6170,282235d,stuttgart,50,max. 50 km,525.000 €,['130 m²'],['5 Zi.'],['282 m²'],['Doppelhaushälfte'],['1 Geschoss'],['2010'],['B'],"['Pellets, Solar']","['Fußbodenheizung, Zentralheizung']",2023-01-02
6171,28yjq55,stuttgart,50,max. 50 km,330.000 €,['108 m²'],['4 Zi.'],['391 m²'],['Einfamilienhaus'],n.a,['1935'],['E'],['Öl'],['Zentralheizung'],2023-01-02
6172,27u9j5r,stuttgart,50,max. 50 km,378.000 €,['152 m²'],['7 Zi.'],['333 m²'],['Einfamilienhaus'],['2 Geschosse'],['1937'],['G'],"['Holz, Öl']","['Ofen, Zentralheizung']",2023-01-02
6173,244fx5a,stuttgart,50,max. 50 km,199.000 €,['109 m²'],['4.5 Zi.'],['66 m²'],['Einfamilienhaus'],['3 Geschosse'],['1930'],['H'],['Gas'],['Etagenheizung'],2023-01-02
6174,27r6e5w,stuttgart,50,max. 50 km,450.000 €,['126 m²'],['6 Zi.'],['720 m²'],['Einfamilienhaus'],['2 Geschosse'],['1962'],['G'],['Öl'],['Zentralheizung'],2023-01-02
6175,28ehj5a,stuttgart,50,max. 50 km,470.000 €,['148 m²'],['8 Zi.'],['752 m²'],['Bauernhaus'],['3 Geschosse'],['ca 1900'],n.a,"['Elektro, Pellets']",['Ofen'],2023-01-02
6176,27mpq5z,stuttgart,50,max. 50 km,1.680.000 €,['245.25 m²'],['5.5 Zi.'],['105 m²'],['Mehrfamilienhaus'],['4 Geschosse'],['1974'],['G'],"['Gas, Holz']","['Fußbodenheizung, offener Kamin, Zentralheizung']",2023-01-02
6177,28ysq54,stuttgart,50,max. 50 km,850.000 €,['331 m²'],[],['562 m²'],n.a,n.a,['1966'],['H'],['Öl'],['Zentralheizung'],2023-01-02
6178,27nkm5j,stuttgart,50,max. 50 km,549.000 €,['155 m²'],['8 Zi.'],['808 m²'],['Mehrfamilienhaus'],n.a,['1965'],['H'],['Öl'],['Etagenheizung'],2023-01-02
6179,27h7s5m,stuttgart,50,max. 50 km,736.000 €,['187 m²'],['7.5 Zi.'],['650 m²'],n.a,['2 Geschosse'],['1971'],['D'],"['Gas, Holz']","['offener Kamin, Zentralheizung']",2023-01-02
6180,27fny5k,stuttgart,50,max. 50 km,1.850.000 €,['1100 m²'],[],['458 m²'],['Mehrfamilienhaus'],['5 Geschosse'],['1959'],['C'],['Elektro'],['Etagenheizung'],2023-01-02
6181,274cr5x,stuttgart,50,max. 50 km,449.000 €,['113.31 m²'],['4 Zi.'],['196 m²'],['Einfamilienhaus'],['2 Geschosse'],['1973'],['H'],['Öl'],['Zentralheizung'],2023-01-02
6182,28nu458,stuttgart,50,max. 50 km,449.000 €,['113.31 m²'],['4 Zi.'],['196 m²'],['Einfamilienhaus'],['2 Geschosse'],['1973'],['H'],['Öl'],['Zentralheizung'],2023-01-02
6183,28dhq53,stuttgart,50,max. 50 km,440.000 €,['100 m²'],['4 Zi.'],['395 m²'],['Reihenendhaus'],['3 Geschosse'],['1966'],['H'],['Gas'],['Zentralheizung'],2023-01-02
6184,263ka5x,stuttgart,50,max. 50 km,620.000 €,['132 m²'],['5.5 Zi.'],['832 m²'],['Einfamilienhaus'],n.a,['1975'],['H'],['Öl'],['Zentralheizung'],2023-01-02
6185,2829n53,stuttgart,50,max. 50 km,620.000 €,['132 m²'],['5 Zi.'],['282 m²'],['Doppelhaushälfte'],n.a,['1930'],['H'],['Gas'],n.a,2023-01-02
6186,27a5f5c,stuttgart,50,max. 50 km,440.000 €,['172 m²'],['6 Zi.'],['700 m²'],['Mehrfamilienhaus'],['2 Geschosse'],['1971'],n.a,['Öl'],['Zentralheizung'],2023-01-02
6187,289qj5b,stuttgart,50,max. 50 km,445.000 €,['134 m²'],['7 Zi.'],['259 m²'],['Einfamilienhaus'],['2 Geschosse'],['1912'],['H'],['Gas'],['Zentralheizung'],2023-01-02
6188,27ahb5m,stuttgart,50,max. 50 km,725.000 €,['146.84 m²'],[],['559 m²'],['Mehrfamilienhaus'],n.a,['1959'],['F'],['Gas'],n.a,2023-01-02
6189,2xnn54w,stuttgart,50,max. 50 km,749.000 €,['98 m²'],['5 Zi.'],['94 m²'],['Mehrfamilienhaus'],['2 Geschosse'],['1959'],['E'],['Gas'],['Zentralheizung'],2023-01-02
6190,267e25h,stuttgart,50,max. 50 km,739.000 €,['190 m²'],['8 Zi.'],['635 m²'],['Einfamilienhaus'],['2 Geschosse'],['1979'],['E'],"['Holz, Öl']","['Fußbodenheizung, offener Kamin, Zentralheizung']",2023-01-02
6191,276cf5k,stuttgart,50,max. 50 km,570.000 €,['270 m²'],['12 Zi.'],['752 m²'],['Mehrfamilienhaus'],['3 Geschosse'],['1960'],['H'],['Öl'],['Zentralheizung'],2023-01-02
6192,275l85u,stuttgart,50,max. 50 km,495.000 €,['138 m²'],['6 Zi.'],['417 m²'],['Reihenendhaus'],['4 Geschosse'],['1967'],n.a,['Öl'],['Zentralheizung'],2023-01-02
6193,2782e5j,stuttgart,50,max. 50 km,699.000 €,['151.98 m²'],['5.5 Zi.'],['310 m²'],['Doppelhaushälfte'],n.a,['2023'],n.a,n.a,"['Luft-/Wasser-Wärmepumpe, Zentralheizung']",2023-01-02
6194,257q75u,stuttgart,50,max. 50 km,698.000 €,['200 m²'],['7 Zi.'],['543 m²'],['Mehrfamilienhaus'],['2 Geschosse'],['1962'],['F'],['Gas'],['Zentralheizung'],2023-01-02
6195,27wkm5y,stuttgart,50,max. 50 km,449.000 €,['163.02 m²'],['5.5 Zi.'],['671 m²'],['Bungalow'],['1 Geschoss'],['1973'],n.a,"['Gas, Holz']","['offener Kamin, Zentralheizung']",2023-01-02
6196,28c2k58,stuttgart,50,max. 50 km,779.000 €,['289 m²'],['7 Zi.'],['616 m²'],['Mehrfamilienhaus'],n.a,['1965'],n.a,n.a,['Zentralheizung'],2023-01-02
6197,282bw57,stuttgart,50,max. 50 km,289.000 €,['96 m²'],['5 Zi.'],['401 m²'],['Doppelhaushälfte'],['2 Geschosse'],['1964'],['H'],['Öl'],['Zentralheizung'],2023-01-02
6198,27l6556,stuttgart,50,max. 50 km,459.000 €,['141.55 m²'],['8 Zi.'],['391 m²'],['Mehrfamilienhaus'],n.a,['1955'],n.a,['Öl'],['Zentralheizung'],2023-01-02
6199,276um58,stuttgart,50,max. 50 km,319.000 €,['200 m²'],['6 Zi.'],['150 m²'],['Einfamilienhaus'],n.a,['1900'],['F'],['Öl'],['Zentralheizung'],2023-01-02
6200,274ys5l,stuttgart,50,max. 50 km,327.000 €,['127 m²'],['5 Zi.'],['515 m²'],n.a,['3 Geschosse'],['1952'],n.a,['Öl'],['Zentralheizung'],2023-01-02
6201,275vp5z,stuttgart,50,max. 1 km,1.050.000 €,['240 m²'],['7 Zi.'],['549 m²'],['Einfamilienhaus'],n.a,['1960'],['C'],['Öl'],['Zentralheizung'],2023-01-02
6202,27zrd5u,stuttgart,50,max. 2 km,4.000.000 €,['217 m²'],[],['k.A.'],n.a,n.a,n.a,n.a,n.a,n.a,2023-01-02
6203,27ldn5z,stuttgart,50,max. 2 km,2.390.000 €,['230 m²'],['6 Zi.'],['1.612 m²'],['Einfamilienhaus'],n.a,['1928'],['G'],['Gas'],['Zentralheizung'],2023-01-02
6204,28a535e,stuttgart,50,max. 2 km,2.500.000 €,['200 m²'],['8 Zi.'],['965 m²'],['Einfamilienhaus'],n.a,['1959'],['F'],['Gas'],"['offener Kamin, Zentralheizung']",2023-01-02
6205,27bxp5u,stuttgart,50,max. 2 km,2.780.000 €,['352 m²'],['9 Zi.'],['864 m²'],['Villa'],n.a,['1932'],n.a,['Gas'],['Zentralheizung'],2023-01-02
6206,28v5f5b,stuttgart,50,max. 2 km,2.490.000 €,['261 m²'],['6 Zi.'],['1.097 m²'],['Einfamilienhaus'],n.a,['1963'],['D'],['Öl'],['Zentralheizung'],2023-01-02
6207,28sk35c,stuttgart,50,max. 2 km,2.150.000 €,['295 m²'],['10 Zi.'],['377 m²'],['Mehrfamilienhaus'],n.a,['1956'],n.a,['Öl'],['Zentralheizung'],2023-01-02
6208,27d9e54,stuttgart,50,max. 2 km,1.395.000 €,['202 m²'],['10 Zi.'],['383 m²'],['Mehrfamilienhaus'],n.a,['1925'],['H'],n.a,"['offener Kamin, Zentralheizung']",2023-01-02
6209,28nnn54,stuttgart,50,max. 2 km,1.490.000 €,['307.33 m²'],['9 Zi.'],['391 m²'],['Mehrfamilienhaus'],n.a,['1928'],['F'],n.a,['Etagenheizung'],2023-01-02
6210,27lph5z,stuttgart,50,max. 2 km,1.290.000 €,['170 m²'],['6 Zi.'],['346 m²'],['Einfamilienhaus'],n.a,['1980'],['F'],['Öl'],"['Fußbodenheizung, Zentralheizung']",2023-01-02
6211,2873z5c,stuttgart,50,max. 2 km,890.000 €,['240 m²'],['9 Zi.'],['293 m²'],['Mehrfamilienhaus'],n.a,n.a,n.a,n.a,n.a,2023-01-02
6212,28lke57,stuttgart,50,max. 2 km,699.000 €,['148.53 m²'],['8 Zi.'],['146 m²'],['Mehrfamilienhaus'],n.a,['1890'],['H'],n.a,['Etagenheizung'],2023-01-02
